mydate,y,a,b,c,h
2021-02-24 07:13:06,4.55161,0.0,0.0,0.0,
2021-02-24 07:18:06,4.38509,0.0,0.0,0.0,
2021-02-24 07:23:06,4.21857,0.0,0.0,0.0,
2021-02-24 07:28:06,4.27408,0.0,0.0,0.0,
2021-02-24 07:33:06,4.4406,0.0,0.07,0.0,
2021-02-24 07:38:06,4.55161,0.0,0.04666666666666667,0.0,
2021-02-24 07:43:06,4.66263,0.0,0.18333333333333332,0.0,
2021-02-24 07:48:06,4.77364,0.0,0.05,0.0,
2021-02-24 07:53:06,4.94017,0.0,0.06666666666666667,0.0,
2021-02-24 07:58:06,4.88466,0.0,0.2833333333333333,0.0,
2021-02-24 08:03:06,4.82915,0.0,0.0,0.0,
2021-02-24 08:08:06,4.82915,0.0,0.0,0.0,
2021-02-24 08:13:06,4.88466,0.0,0.05,0.0,
2021-02-24 08:18:06,4.88466,0.0,0.2,0.0,
2021-02-24 08:23:06,4.88466,0.0,0.0,0.0,
2021-02-24 08:28:06,4.88466,0.0,0.0,0.0,
2021-02-24 08:33:06,4.88466,0.0,0.0,0.0,
2021-02-24 08:38:06,4.82915,0.0,0.3,0.0,
2021-02-24 08:43:06,4.71814,0.0,0.0,0.0,
2021-02-24 08:48:06,4.55161,0.0,0.0,0.0,
2021-02-24 08:53:06,4.4406,0.0,0.0,0.0,
2021-02-24 08:58:06,4.4406,0.0,0.0,0.0,
2021-02-24 09:03:06,4.49611,0.0,0.25,0.0,
2021-02-24 09:08:06,4.60712,0.0,0.05,0.0,
2021-02-24 09:13:06,4.66263,0.0,0.0,0.0,
2021-02-24 09:18:06,4.77364,0.0,0.3,0.0,
2021-02-24 09:23:06,4.82915,0.0,0.05,0.0,
2021-02-24 09:28:06,4.99567,0.0,0.05,0.0,
2021-02-24 09:33:06,5.10669,0.0,0.1,0.0,
2021-02-24 09:38:06,5.2177,0.0,0.25,0.0,
2021-02-24 09:43:06,5.2177,0.0,0.05,0.0,
2021-02-24 09:48:06,5.2177,0.0,0.0,0.0,
2021-02-24 09:53:06,5.2177,0.0,0.0,0.0,
2021-02-24 09:58:06,5.1622,0.0,0.2,0.0,
2021-02-24 10:03:06,5.10669,0.0,0.0,0.0,
2021-02-24 10:08:06,5.1622,4.564,0.05,0.0,80.0
2021-02-24 10:13:06,5.2177,30.921,2.1666666666666665,30.0,74.0
2021-02-24 10:18:06,5.27321,1.472,1.4333333333333331,0.0,
2021-02-24 10:23:06,5.27321,4.3549999999999995,0.0,0.0,92.0
2021-02-24 10:28:06,5.32872,0.856,0.12,0.0,89.39305
2021-02-24 10:33:06,5.38423,0.244,0.25,0.0,84.0
2021-02-24 10:38:06,5.55075,0.776,0.28,0.0,85.5
2021-02-24 10:43:06,5.77278,0.156,0.15,0.0,
2021-02-24 10:48:06,6.27235,0.12,0.11666666666666667,0.0,86.0
2021-02-24 10:53:06,6.77191,0.535,0.10333333333333333,0.0,88.0
2021-02-24 10:58:06,7.21597,2.3810000000000002,0.05,0.0,87.0
2021-02-24 11:03:06,7.60453,0.502,0.33,0.0,76.0
2021-02-24 11:08:06,7.99308,0.864,0.1,0.0,79.0
2021-02-24 11:13:06,8.32612,1.1400000000000001,0.0,0.0,78.5
2021-02-24 11:18:06,8.43714,0.992,0.0,0.0,
2021-02-24 11:23:06,8.49265,1.358,0.1,0.0,79.0
2021-02-24 11:28:06,8.60366,0.9219999999999999,0.0,0.0,77.0
2021-02-24 11:33:06,8.77018,0.76,0.05,0.0,74.5
2021-02-24 11:38:06,8.82569,0.532,0.0,0.0,
2021-02-24 11:43:06,8.71468,0.751,0.15,0.0,72.0
2021-02-24 11:48:06,8.43714,1.4245,0.0,0.0,72.0
2021-02-24 11:53:06,8.04859,6.3149999999999995,0.0,0.0,75.0
2021-02-24 11:58:06,7.71554,1.1695,0.0,0.0,79.0
2021-02-24 12:03:06,7.54902,0.712,0.2,0.0,81.23915
2021-02-24 12:08:06,7.438,0.6799999999999999,0.1,0.0,73.0
2021-02-24 12:13:06,7.32699,0.492,0.0,0.0,71.0
2021-02-24 12:18:06,7.21597,0.757,0.0,0.0,
2021-02-24 12:23:06,7.04945,0.427,0.2,0.0,72.0
2021-02-24 12:28:06,6.88293,0.512,0.0,0.0,69.0
2021-02-24 12:33:06,6.71641,0.504,0.0,0.0,67.0
2021-02-24 12:38:06,6.54988,0.432,0.0,0.0,68.0
2021-02-24 12:43:06,6.38336,0.871,0.25,0.0,71.0
2021-02-24 12:48:06,6.10582,13.380999999999998,0.0,10.0,64.0
2021-02-24 12:53:06,5.82829,12.9115,2.85,10.0,82.0
2021-02-24 12:58:06,5.60626,2.995,0.0,0.0,
2021-02-24 13:03:06,5.71727,3.195,0.25,0.0,81.0
2021-02-24 13:08:06,5.88379,4.377,0.0,0.0,
2021-02-24 13:13:06,6.05032,7.9635,0.05,0.0,68.0
2021-02-24 13:18:06,6.10582,0.913,0.0,0.0,74.0
2021-02-24 13:23:06,6.27235,2.045,0.25,0.0,73.0
2021-02-24 13:28:06,6.43887,0.8205,0.0,0.0,73.0
2021-02-24 13:33:06,6.6609,1.3085,0.05,0.0,80.0
2021-02-24 13:38:06,6.82742,1.494,0.05,0.0,69.0
2021-02-24 13:43:06,6.88293,1.9885,0.2,0.0,73.0
2021-02-24 13:48:06,6.99394,0.9715,0.0,0.0,69.5
2021-02-24 13:53:06,7.04945,0.652,0.0,0.0,
2021-02-24 13:58:06,7.10496,0.192,0.0,0.0,70.92523333333334
2021-02-24 14:03:06,7.16047,1.073,0.25,0.0,
2021-02-24 14:08:06,7.16047,1.623,0.0,0.0,70.0
2021-02-24 14:13:06,7.04945,4.315,0.0,0.0,70.0
2021-02-24 14:18:06,6.88293,1.0190000000000001,0.0,0.0,69.0
2021-02-24 14:23:06,6.6609,1.491,0.15,0.0,70.0
2021-02-24 14:28:06,6.49438,0.9355,0.0,0.0,70.0
2021-02-24 14:33:06,6.32785,0.8685,0.0,0.0,70.0
2021-02-24 14:38:06,6.27235,0.798,0.05,0.0,68.0
2021-02-24 14:43:06,6.10582,0.819,0.25,0.0,67.0
2021-02-24 14:48:06,5.99481,0.868,0.0,0.0,81.0
2021-02-24 14:53:06,5.88379,1.8450000000000002,0.0,0.0,69.0
2021-02-24 14:58:06,5.77278,0.794,0.05,0.0,70.0
2021-02-24 15:03:06,5.71727,0.048,0.2,0.0,71.0
2021-02-24 15:08:06,5.60626,0.0,0.0,0.0,
2021-02-24 15:13:06,5.49524,2.3689999999999998,0.05,0.0,70.0
2021-02-24 15:18:06,5.38423,1.9275000000000002,0.0,0.0,68.0
2021-02-24 15:23:06,5.27321,2.4755000000000003,0.25,0.0,69.0
2021-02-24 15:28:06,5.10669,1.471,0.0,0.0,69.0
2021-02-24 15:33:06,4.99567,0.596,0.0,0.0,72.0
2021-02-24 15:38:06,4.88466,0.846,0.0,0.0,67.5
2021-02-24 15:43:06,4.77364,1.006,0.15,0.0,
2021-02-24 15:48:06,4.71814,1.064,0.05,0.0,68.0
2021-02-24 15:53:06,4.60712,1.74,0.0,0.0,72.0
2021-02-24 15:58:06,4.55161,0.9530000000000001,0.0,0.0,69.39245
2021-02-24 16:03:06,4.49611,0.4345,0.0,0.0,71.0
2021-02-24 16:08:06,4.38509,1.0105,0.2,0.0,68.0
2021-02-24 16:13:06,4.38509,0.17400000000000002,0.0,0.0,68.0
2021-02-24 16:18:06,4.32958,2.939,0.0,0.0,69.0
2021-02-24 16:23:06,4.27408,1.73,0.1,0.0,68.0
2021-02-24 16:28:06,4.21857,5.256,0.05,0.0,68.5
2021-02-24 16:33:06,4.16306,0.8069999999999999,0.0,0.0,66.0
2021-02-24 16:38:06,4.16306,0.639,0.0,0.0,69.0
2021-02-24 16:43:06,4.16306,0.45999999999999996,0.2,0.0,68.0
2021-02-24 16:48:06,4.21857,0.39099999999999996,0.1,0.0,64.0
2021-02-24 16:53:06,4.21857,0.34299999999999997,0.1,0.0,72.0
2021-02-24 16:58:06,4.21857,0.318,0.0,0.0,66.0
2021-02-24 17:03:06,4.27408,0.276,0.05,0.0,55.0
2021-02-24 17:08:06,4.32958,0.16399999999999998,0.07,0.0,68.0
2021-02-24 17:13:06,4.27408,0.9295,0.05,0.0,66.0
2021-02-24 17:18:06,4.27408,1.3985,0.03,0.0,64.0
2021-02-24 17:23:06,4.27408,15.0595,1.4500000000000002,14.0,66.0
2021-02-24 17:28:06,4.32958,2.6445,0.275,0.0,73.0
2021-02-24 17:33:06,4.32958,0.4935,0.1125,0.0,69.0
2021-02-24 17:38:06,4.32958,0.26749999999999996,0.2125,0.0,
2021-02-24 17:43:06,4.32958,0.0,0.1,0.0,66.0
2021-02-24 17:48:06,4.27408,22.9055,1.1772727272727272,21.0,78.0
2021-02-24 17:53:06,4.38509,2.4565,1.2681818181818183,0.0,89.0
2021-02-24 17:58:06,4.49611,2.3465,0.5045454545454546,0.0,
2021-02-24 18:03:06,4.71814,2.5475,0.15,0.0,78.0
2021-02-24 18:08:06,4.94017,2.576,0.1,0.0,82.0
2021-02-24 18:13:06,5.2177,18.478,1.575,15.0,84.0
2021-02-24 18:18:06,5.49524,2.75,0.0625,0.0,71.0
2021-02-24 18:23:06,5.71727,2.541,0.3125,0.0,62.0
2021-02-24 18:28:06,5.9393,1.8985,0.3666666666666667,0.0,63.0
2021-02-24 18:33:06,6.10582,3.5855,0.20333333333333334,0.0,
2021-02-24 18:38:06,6.10582,4.925,0.28,0.0,
2021-02-24 18:43:06,5.9393,1.359,0.0,0.0,
2021-02-24 18:48:06,5.77278,4.067,0.0,0.0,73.0
2021-02-24 18:53:06,5.66176,2.766,0.0,0.0,88.0
2021-02-24 18:58:06,5.82829,3.1345,0.15,0.0,
2021-02-24 19:03:06,6.10582,2.0445,0.05,0.0,86.0
2021-02-24 19:08:06,6.38336,22.734,4.02,20.0,80.0
2021-02-24 19:13:06,6.54988,1.634,0.09666666666666666,0.0,76.0
2021-02-24 19:18:06,6.77191,2.138,0.2833333333333333,0.0,86.0
2021-02-24 19:23:06,7.04945,0.422,0.05,0.0,86.0
2021-02-24 19:28:06,7.3825,0.324,0.0,0.0,78.0
2021-02-24 19:33:06,7.71554,0.641,0.05,0.0,83.0
2021-02-24 19:38:06,7.99308,1.234,0.2,0.0,83.0
2021-02-24 19:43:06,8.27062,1.527,0.05,0.0,71.0
2021-02-24 19:48:06,8.54815,0.806,0.05,0.0,68.0
2021-02-24 19:53:06,8.60366,1.129,0.0,0.0,66.0
2021-02-24 19:58:06,8.54815,0.72,0.05,0.0,63.0
2021-02-24 20:03:06,8.49265,0.0,0.0,0.0,66.0
2021-02-24 20:08:06,8.38163,1.156,0.0,0.0,72.0
2021-02-24 20:13:06,8.27062,0.132,0.0,0.0,72.0
2021-02-24 20:18:06,8.10409,0.072,0.25,0.0,72.1589
2021-02-24 20:23:06,7.77105,1.544,0.0,0.0,67.0
2021-02-24 20:28:06,7.3825,1.722,0.0,0.0,81.0
2021-02-24 20:33:06,7.04945,0.752,0.0,0.0,80.0
2021-02-24 20:38:06,6.88293,1.6644999999999999,0.0,0.0,79.0
2021-02-24 20:43:06,6.88293,0.4295,0.25,0.0,67.0
2021-02-24 20:48:06,6.99394,1.0030000000000001,0.22380952380952385,0.0,69.0
2021-02-24 20:53:06,7.16047,0.0,0.2095238095238095,0.0,
2021-02-24 20:58:06,7.32699,0.0,0.2095238095238095,0.0,
2021-02-24 21:03:06,7.3825,0.072,0.2095238095238095,0.0,
2021-02-24 21:08:06,7.32699,20.0,0.14761904761904762,20.0,
2021-02-24 21:13:06,7.27148,0.0,0.1,0.0,
2021-02-24 21:18:06,7.21597,0.0,0.17727272727272728,0.0,
2021-02-24 21:23:06,7.10496,0.0,0.11818181818181818,0.0,
2021-02-24 21:28:06,6.93844,0.0,0.20454545454545453,0.0,
2021-02-24 21:33:06,6.71641,1.56,0.05,0.0,
2021-02-24 21:38:06,6.54988,1.933,0.1,0.0,
2021-02-24 21:43:06,6.49438,0.984,0.11666666666666667,0.0,
2021-02-24 21:48:06,6.49438,0.0,0.5033333333333333,0.0,
2021-02-24 21:53:06,6.60539,0.0,0.1572727272727273,0.0,
2021-02-24 21:58:06,6.60539,0.0,0.06818181818181818,0.0,
2021-02-24 22:03:06,6.71641,0.0,0.07454545454545454,0.0,
2021-02-24 22:08:06,6.77191,0.0,0.09666666666666666,0.0,
2021-02-24 22:13:06,6.82742,0.0,0.051515151515151514,0.0,
2021-02-24 22:18:06,6.82742,0.694,0.04545454545454546,0.0,
2021-02-24 22:23:06,6.88293,0.183,0.08636363636363636,0.0,71.0
2021-02-24 22:28:06,6.88293,0.479,0.0590909090909091,0.0,71.0
2021-02-24 22:33:06,6.93844,0.275,0.02272727272727273,0.0,72.0
2021-02-24 22:38:06,6.99394,0.084,0.08636363636363636,0.0,70.5685
2021-02-24 22:43:06,7.04945,7.4525,0.04545454545454546,0.0,70.0
2021-02-24 22:48:06,6.99394,2.4235,0.08636363636363636,0.0,
2021-02-24 22:53:06,6.82742,2.1334999999999997,0.0,0.0,76.0
2021-02-24 22:58:06,6.54988,13.745000000000001,0.05,0.0,71.0
2021-02-24 23:03:06,6.27235,5.1095,0.35,0.0,63.0
2021-02-24 23:08:06,6.10582,5.067,0.0,0.0,81.0
2021-02-24 23:13:06,6.05032,5.281499999999999,0.0,0.0,
2021-02-24 23:18:06,6.05032,4.369,0.05,0.0,78.0
2021-02-24 23:23:06,6.05032,6.096,0.3,0.0,77.0
2021-02-24 23:28:06,6.10582,4.9665,0.0,0.0,
2021-02-24 23:33:06,6.10582,4.4985,0.0,0.0,75.0
2021-02-24 23:38:06,6.16133,4.9885,0.0,0.0,
2021-02-24 23:43:06,6.10582,3.081,0.25,0.0,87.0
2021-02-24 23:48:06,6.05032,1.7215,0.0,0.0,71.5
2021-02-24 23:53:06,5.99481,7.1635,0.0,0.0,90.0
2021-02-24 23:58:06,5.9393,3.4125,0.0,0.0,73.0
2021-02-25 00:03:06,5.9393,4.16,0.25,0.0,75.0
2021-02-25 00:08:06,5.9393,3.4695,0.0,0.0,75.0
2021-02-25 00:13:06,5.88379,1.98,0.15000000000000002,0.0,72.0
2021-02-25 00:18:06,5.9393,0.954,0.05,0.0,77.0
2021-02-25 00:23:06,6.10582,0.0,0.05,0.0,
2021-02-25 00:28:06,6.27235,0.0,0.1,0.0,
2021-02-25 00:33:06,6.49438,0.0,0.05,0.0,
2021-02-25 00:38:06,6.6609,0.0,0.07,0.0,
2021-02-25 00:43:06,6.77191,0.0,0.09955771428571429,0.0,
2021-02-25 00:48:06,6.88293,0.0,0.09889428571428571,0.0,
2021-02-25 00:53:06,7.04945,0.0,0.048894285714285717,0.0,
2021-02-25 00:58:06,7.21597,0.0,0.2526539142857143,0.0,
2021-02-25 01:03:06,7.49351,0.0,0.15,0.0,
2021-02-25 01:08:06,7.60453,0.0,0.09666666666666666,0.0,
2021-02-25 01:13:06,7.66003,0.0,0.05333333333333333,0.0,
2021-02-25 01:18:06,7.66003,0.0,0.05,0.0,
2021-02-25 01:23:06,7.71554,0.0,0.05,0.0,
2021-02-25 01:28:06,7.71554,0.0,0.05,0.0,
2021-02-25 01:33:06,7.82656,0.0,0.1,0.0,
2021-02-25 01:38:06,7.99308,0.0,0.1,0.0,
2021-02-25 01:43:06,7.99308,0.0,0.1,0.0,
2021-02-25 01:48:06,7.88206,0.0,0.08,0.0,
2021-02-25 01:53:06,7.82656,0.0,0.39999999999999997,0.0,
2021-02-25 01:58:06,7.93757,0.0,0.2,0.0,
2021-02-25 02:03:06,8.10409,0.0,0.1,0.0,
2021-02-25 02:08:06,8.1596,0.0,0.0,0.0,
2021-02-25 02:13:06,8.21511,0.0,0.3,0.0,
2021-02-25 02:18:06,8.27062,0.0,0.05,0.0,
2021-02-25 02:23:06,8.38163,0.0,0.1,0.0,
2021-02-25 02:28:06,8.49265,0.0,0.1,0.0,
2021-02-25 02:33:06,8.27062,3.0,0.65,3.0,
2021-02-25 02:38:06,8.04859,0.0,0.0,0.0,
2021-02-25 02:43:06,7.82656,0.0,0.0,0.0,
2021-02-25 02:48:06,7.88206,0.0,0.0,0.0,
2021-02-25 02:53:06,7.93757,0.0,0.1,0.0,
2021-02-25 02:58:06,7.99308,0.0,0.0,0.0,
2021-02-25 03:03:06,7.99308,0.0,0.0,0.0,
2021-02-25 03:08:06,7.99308,0.0,0.0,0.0,
2021-02-25 03:13:06,7.99308,0.0,0.25,0.0,
2021-02-25 03:18:06,7.99308,0.0,0.0,0.0,
2021-02-25 03:23:06,7.82656,0.0,0.0,0.0,
2021-02-25 03:28:06,7.54902,0.0,0.0,0.0,
2021-02-25 03:33:06,7.27148,0.0,0.15,0.0,
2021-02-25 03:38:06,7.21597,0.0,0.1,0.0,
2021-02-25 03:43:06,7.21597,0.0,0.15,0.0,
2021-02-25 03:48:06,7.21597,0.0,0.05,0.0,
2021-02-25 03:53:06,7.21597,0.0,0.3,0.0,
2021-02-25 03:58:06,7.16047,0.0,0.05,0.0,
2021-02-25 04:03:06,7.04945,0.0,0.0,0.0,
2021-02-25 04:08:06,6.93844,0.0,0.0,0.0,
2021-02-25 04:13:06,6.82742,0.0,0.35,0.0,
2021-02-25 04:18:06,6.77191,0.0,0.0,0.0,
2021-02-25 04:23:06,6.6609,0.0,0.0,0.0,
2021-02-25 04:28:06,6.54988,0.0,0.0,0.0,
2021-02-25 04:33:06,6.43887,0.0,0.25,0.0,
2021-02-25 04:38:06,6.43887,0.0,0.05,0.0,
2021-02-25 04:43:06,6.49438,0.0,0.1,0.0,
2021-02-25 04:48:06,6.54988,0.0,0.05,0.0,
2021-02-25 04:53:06,6.60539,0.0,0.3,0.0,
2021-02-25 04:58:06,6.6609,0.0,0.05,0.0,
2021-02-25 05:03:06,6.6609,0.0,0.05,0.0,
2021-02-25 05:08:06,6.60539,0.0,0.05,0.0,
2021-02-25 05:13:06,6.49438,0.0,0.2,0.0,
2021-02-25 05:18:06,6.27235,0.0,0.0,0.0,
2021-02-25 05:23:06,5.99481,0.0,0.0,0.0,
2021-02-25 05:28:06,5.88379,0.0,0.0,0.0,
2021-02-25 05:33:06,5.9393,0.0,0.3,0.0,
2021-02-25 05:38:06,6.05032,0.0,0.1,0.0,
2021-02-25 05:43:06,6.16133,0.0,0.0,0.0,
2021-02-25 05:48:06,6.16133,0.0,0.05,0.0,
2021-02-25 05:53:06,5.9393,0.0,0.25,0.0,
2021-02-25 05:58:06,5.77278,0.0,0.0,0.0,
2021-02-25 06:03:06,5.60626,0.0,0.0,0.0,
2021-02-25 06:08:06,5.66176,0.0,0.0,0.0,
2021-02-25 06:13:06,5.66176,0.0,0.4,0.0,
2021-02-25 06:18:06,5.66176,0.0,0.0,0.0,
2021-02-25 06:23:06,5.55075,0.0,0.0,0.0,
2021-02-25 06:28:06,5.49524,0.0,0.0,0.0,
2021-02-25 06:33:06,5.43973,0.0,0.25,0.0,
2021-02-25 06:38:06,5.38423,0.0,0.0,0.0,
2021-02-25 06:43:06,5.38423,0.0,0.05,0.0,
2021-02-25 06:48:06,5.32872,0.0,0.0,0.0,
2021-02-25 06:53:06,5.2177,0.0,0.2,0.0,
2021-02-25 06:58:06,5.2177,0.0,0.0,0.0,
2021-02-25 07:03:06,5.38423,0.0,0.15,0.0,
2021-02-25 07:08:06,5.55075,0.0,0.15,0.0,
2021-02-25 07:13:06,5.60626,0.0,0.2,0.0,
2021-02-25 07:18:06,5.55075,0.0,0.0,0.0,
2021-02-25 07:23:06,5.55075,0.0,0.0,0.0,
2021-02-25 07:28:06,5.49524,0.0,0.05,0.0,
2021-02-25 07:33:06,5.38423,0.0,0.15,0.0,
2021-02-25 07:38:06,5.32872,0.0,0.0,0.0,
2021-02-25 07:43:06,5.32872,0.0,0.05,0.0,
2021-02-25 07:48:06,5.43973,0.0,0.05,0.0,
2021-02-25 07:53:06,5.32872,0.0,0.35,0.0,
2021-02-25 07:58:06,5.27321,0.0,0.0,0.0,
2021-02-25 08:03:06,5.27321,0.0,0.0,0.0,
2021-02-25 08:08:06,5.43973,0.0,0.1,0.0,
2021-02-25 08:13:06,5.55075,0.0,0.25,0.0,
2021-02-25 08:18:06,5.60626,0.0,0.0,0.0,
2021-02-25 08:23:06,5.55075,0.0,0.0,0.0,
2021-02-25 08:28:06,5.43973,0.0,0.0,0.0,
2021-02-25 08:33:06,5.27321,0.0,0.2,0.0,
2021-02-25 08:38:06,5.10669,0.0,0.0,0.0,
2021-02-25 08:43:06,5.10669,0.0,0.05,0.0,
2021-02-25 08:48:06,5.05118,0.0,0.0,0.0,
2021-02-25 08:53:06,4.99567,0.0,0.25,0.0,
2021-02-25 08:58:06,4.94017,0.0,0.05,0.0,
2021-02-25 09:03:06,4.94017,0.0,0.0,0.0,
2021-02-25 09:08:06,4.94017,0.0,0.1,0.0,
2021-02-25 09:13:06,4.99567,0.0,0.3,0.0,
2021-02-25 09:18:06,5.05118,0.0,0.05,0.0,
2021-02-25 09:23:06,5.05118,0.0,0.05,0.0,
2021-02-25 09:28:06,4.99567,6.393,0.0,0.0,
2021-02-25 09:33:06,5.05118,4.1305000000000005,0.0,0.0,86.0
2021-02-25 09:38:06,5.27321,33.4095,3.55,30.0,77.0
2021-02-25 09:43:06,5.71727,0.9550000000000001,1.2799999999999998,0.0,83.88985
2021-02-25 09:48:06,6.16133,0.428,0.42499999999999993,0.0,86.0
2021-02-25 09:53:06,6.6609,0.172,0.065,0.0,85.0
2021-02-25 09:58:06,7.10496,0.251,0.43000000000000005,0.0,82.139
2021-02-25 10:03:06,7.77105,0.8825,0.1,0.0,84.0
2021-02-25 10:08:06,8.32612,1.2985,0.5,0.0,85.0
2021-02-25 10:13:06,8.77018,2.2245,0.0,0.0,81.0
2021-02-25 10:18:06,9.15874,3.1485000000000003,0.15,0.0,85.0
2021-02-25 10:23:06,9.54729,0.42300000000000004,0.05,0.0,83.0
2021-02-25 10:28:06,9.99135,0.5720000000000001,0.45,0.0,81.0
2021-02-25 10:33:06,10.1024,5.9670000000000005,0.013333333333333334,0.0,82.0
2021-02-25 10:38:06,9.99135,5.045,0.06666666666666667,0.0,86.0
2021-02-25 10:43:06,9.6028,2.8785,0.06666666666666667,0.0,
2021-02-25 10:48:06,9.32526,2.7485,0.20333333333333334,0.0,82.0
2021-02-25 10:53:06,9.04772,3.063,0.0,0.0,79.0
2021-02-25 10:58:06,8.93671,0.382,0.1,0.0,82.0
2021-02-25 11:03:06,8.77018,1.291,0.0,0.0,79.0
2021-02-25 11:08:06,8.60366,0.867,0.25,0.0,76.0
2021-02-25 11:13:06,8.49265,1.498,0.0,0.0,76.0
2021-02-25 11:18:06,8.43714,1.315,0.05,0.0,76.0
2021-02-25 11:23:06,8.49265,0.87,0.05,0.0,78.0
2021-02-25 11:28:06,8.60366,0.9349999999999999,0.35,0.0,77.0
2021-02-25 11:33:06,8.60366,0.7070000000000001,0.0,0.0,74.0
2021-02-25 11:38:06,8.54815,0.344,0.0,0.0,72.0
2021-02-25 11:43:06,8.38163,0.819,0.0,0.0,71.0
2021-02-25 11:48:06,8.1596,0.9415,0.25,0.0,
2021-02-25 11:53:06,7.88206,0.9265,0.0,0.0,72.0
2021-02-25 11:58:06,7.60453,1.0050000000000001,0.0,0.0,70.0
2021-02-25 12:03:06,7.32699,0.4125,0.0,0.0,72.38785
2021-02-25 12:08:06,7.10496,2.328,0.4,0.0,70.0
2021-02-25 12:13:06,6.82742,0.893,0.0,0.0,70.0
2021-02-25 12:18:06,6.54988,0.23149999999999998,0.0,0.0,70.0
2021-02-25 12:23:06,6.32785,0.364,0.0,0.0,70.0
2021-02-25 12:28:06,6.10582,0.12,0.3,0.0,71.0
2021-02-25 12:33:06,5.9393,0.0,0.0,0.0,71.0
2021-02-25 12:38:06,5.77278,0.291,0.05,0.0,70.0
2021-02-25 12:43:06,5.55075,0.48,0.0,0.0,69.0
2021-02-25 12:48:06,5.38423,0.0,0.2,0.0,70.0
2021-02-25 12:53:06,5.2177,0.593,0.1,0.0,68.0
2021-02-25 12:58:06,5.10669,0.573,0.05,0.0,71.0
2021-02-25 13:03:06,4.94017,0.563,0.0,0.0,69.0
2021-02-25 13:08:06,4.82915,0.208,0.15,0.0,68.0
2021-02-25 13:13:06,4.71814,0.127,0.1,0.0,69.5
2021-02-25 13:18:06,4.60712,0.0,0.0,0.0,
2021-02-25 13:23:06,4.49611,0.37,0.0,0.0,69.0
2021-02-25 13:28:06,4.4406,0.8109999999999999,0.2,0.0,68.0
2021-02-25 13:33:06,4.38509,0.898,0.0,0.0,69.0
2021-02-25 13:38:06,4.32958,0.603,0.05,0.0,
2021-02-25 13:43:06,4.21857,1.0225,0.0,0.0,70.0
2021-02-25 13:48:06,4.10755,4.9495,0.0,0.0,71.0
2021-02-25 13:53:06,3.99654,2.6215,0.0,0.0,65.0
2021-02-25 13:58:06,3.88552,22.2155,0.0,20.0,65.0
2021-02-25 14:03:06,3.94103,0.857,0.0,0.0,75.0
2021-02-25 14:08:06,3.99654,0.435,4.0,0.0,74.0
2021-02-25 14:13:06,4.21857,0.881,1.0,0.0,77.0
2021-02-25 14:18:06,4.55161,1.701,0.0,0.0,75.0
2021-02-25 14:23:06,4.94017,0.882,0.1,0.0,76.0
2021-02-25 14:28:06,5.38423,0.284,0.39999999999999997,0.0,74.0
2021-02-25 14:33:06,5.77278,15.457,1.85,14.0,75.0
2021-02-25 14:38:06,6.05032,1.0050000000000001,0.15,0.0,73.0
2021-02-25 14:43:06,6.27235,1.324,0.05,0.0,71.0
2021-02-25 14:48:06,6.38336,1.141,0.2,0.0,71.0
2021-02-25 14:53:06,6.32785,1.3185,0.0,0.0,69.0
2021-02-25 14:58:06,6.05032,2.2685,0.0,0.0,77.0
2021-02-25 15:03:06,5.82829,1.847,0.0,0.0,75.0
2021-02-25 15:08:06,5.66176,0.944,0.0,0.0,69.0
2021-02-25 15:13:06,5.60626,0.268,0.0,0.0,70.0
2021-02-25 15:18:06,5.55075,3.2425,0.0,0.0,84.0
2021-02-25 15:23:06,5.43973,4.3725,0.0,0.0,76.0
2021-02-25 15:28:06,5.32872,6.7345,0.0,0.0,86.0
2021-02-25 15:33:06,5.10669,1.3760000000000001,0.0,0.0,72.0
2021-02-25 15:38:06,4.94017,1.4685,0.0,0.0,71.0
2021-02-25 15:43:06,4.77364,2.806,0.0,0.0,84.0
2021-02-25 15:48:06,4.71814,1.707,0.0,0.0,83.0
2021-02-25 15:53:06,4.77364,2.221,0.67,0.0,78.0
2021-02-25 15:58:06,4.88466,22.836000000000002,0.51,20.0,85.0
2021-02-25 16:03:06,5.10669,4.827,0.525,0.0,87.0
2021-02-25 16:08:06,5.32872,1.6315,0.42499999999999993,0.0,66.0
2021-02-25 16:13:06,5.49524,2.9699999999999998,0.22499999999999998,0.0,82.0
2021-02-25 16:18:06,5.60626,4.8895,0.39499999999999996,0.0,84.0
2021-02-25 16:23:06,5.77278,2.61,0.05,0.0,79.0
2021-02-25 16:28:06,5.88379,1.677,0.12,0.0,75.5
2021-02-25 16:33:06,5.99481,1.745,0.1,0.0,
2021-02-25 16:38:06,5.88379,3.625,0.38,0.0,71.0
2021-02-25 16:43:06,5.71727,2.8259999999999996,0.0,0.0,75.5
2021-02-25 16:48:06,5.49524,6.8725000000000005,0.0,0.0,75.0
2021-02-25 16:53:06,5.27321,16.820999999999998,0.65,14.0,
2021-02-25 16:58:06,5.10669,2.7675,0.02666666666666667,0.0,88.0
2021-02-25 17:03:06,4.99567,1.4785,0.06666666666666667,0.0,84.0
2021-02-25 17:08:06,4.99567,2.6285,0.06666666666666667,0.0,78.0
2021-02-25 17:13:06,4.99567,0.71,1.6600000000000001,0.0,75.0
2021-02-25 17:18:06,4.94017,0.542,0.15000000000000002,0.0,72.0
